MIC_GOWAWA[0.6;1;S-OWA;1.0;0.0;2;W-OWA;0.9;1.0]_H_cdch,TS[1]_SIC_T_scm,GV[4]_CHOQUET[A;-0.75;AO1;0.9]_H_pah,GV[1]_HM_H_pah,TS[3]_CHOQUET[A;-0.75;AO2;0.0]_N_scm,TS[4]_V_U_z3,AC[7]_HM_U_mw,GV[2]_GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_eps,GV[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,TS[4]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_N_scv,GV[2]_CHOQUET[A;-0.75;AO1;0.2]_U_pbs,ES_SD_H_z2,AC[1]_CHOQUET[A;-0.75;AO1;0.2]_H_pah,CHOQUET[A;-0.75;AO1;0.9]_U_pbs,AC[1]_CHOQUET[A;0.5;AO2;0.5]_F_z3,AC[4]_AM_T_hwhh,AC[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,GV[4]_GOWAWA[0.2;2;ES2-OWA;0.9;0.0;2;W-OWA;0.4;0.6]_T_eps,GV[1]_P2_U_pbs,TS[3]_I50_F_mw,AC[2]_SIC_T_scv,GV[3]_AM_U_z2,TS[2]_Q1_T_eps,CHOQUET[D;-0.25;AO1;0.8]_B_scv,TS[2]_SIC_T_cch,AC[1]_HM_H_pah,CHOQUET[D;-0.75;AO1;0.9]_B_isa,ES_VC_T_gcp2,TS[4]_GOWAWA[0.5;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,MIC_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_N_hwhh,AC[3]_HM_T_pie,TS[3]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_D_bi,SD_P_scv,CHOQUET[D;-0.25;AO1;0.8]_P_isa,AC[5]_P3_U_khh,SIC_T_ptt,TS[3]_HM_U_khh,GV[7]_P2_T_z3,GV[5]_HM_H_mw,TS[3]_CHOQUET[A;-0.75;AO1;0.3]_F_scm,GV[3]_CHOQUET[A;-0.5;AO1;0.3]_U_gcp1,GOWAWA[0.1;2;ES2-OWA;0.9;0.0;2;W-OWA;0.7;0.8]_F_ptt,GV[2]_N3_P_z3,AC[7]_P2_T_z3,ES_Q3_U_pie,TS[3]_AM_F_z1,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_gcp1,GV[3]_CHOQUET[A;-0.75;AO2;0.7]_T_khh,AC[4]_N3_A_khh,GV[2]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,CHOQUET[A;-0.75;AO1;1.0]_F_khh,TS[2]_CHOQUET[A;-0.25;AO2;1.0]_T_khh,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_scm,GOWAWA[0.3;2;S-OWA;0.6;0.0;2;W-OWA;0.9;1.0]_U_cch,AC[4]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_pie,TS[4]_P2_P_ptt,SIC_T_scm,TS[4]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.7]_H_pie,ES_Q3_C_cdch,TS[3]_GOWAWA[0.2;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,AC[2]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_B_pbs,TS[4]_GOWAWA[0.2;2;S-OWA;0.6;0.0;2;S-OWA;0.8;0.1]_T_cch,AC[2]_CHOQUET[A;-0.25;AO1;0.8]_H_pah,SIC_F_hwhh,GV[3]_P2_T_eps,TS[3]_Q1_T_eps,CHOQUET[A;-0.5;AO2;0.0]_N_isa,GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_mw,Class
0.3197235540709713,0.8854444327020352,0.4391569658604362,1.8339894909899408,20.25094966761633,0.7604521739130433,8804.05011882,94099.31342698097,0.5897209174176532,102.78407193811384,0.73205,1.5710542131838736,1.80714285536757,0.9641083040588416,0.4479468883721083,0.6443478260869565,1.7691627522529596,53594.92816394726,0.968,87.0782,0.8966376260623857,0.090575,-939.615,164.8583359102594,0.2779079239673528,1.8339894909899408,159.29258674653877,-816.8064345916258,0.0630926316243023,0.450548038384464,26.84872294874402,0.0849821186983761,80.03908340176612,142.95337915867745,0.9129044870165574,0.7954178142857101,1.0248190897673584,0.1993464877635757,3309.8526017100003,113.04425881151997,107.24647372070233,0.6580423170701131,-1.3964641023934996,1.3954254143450304,9.723828872317023,0.97,10.70984765305672,0.1613239464445568,0.7060434515170528,0.8763464562644099,0.9152026736908913,1.8472114651114568,84.293140557751,0.5880476143264932,35.4578,1.0170026767144935,0.7389837767195682,5.127593729054183,-0.00390625,0.2695168779882149,1.6423509557564913,0.3322078317297176,1.777278266813701,0.1584337640877522,69548.91961550362,-930.985,3.085086923658352,76.0423693997671,nonAPP
0.306918668110454,0.8903845718741181,0.4604101097680101,1.7863695652173914,8.689068825910931,0.406446,11902.577980261329,82834.65709691786,0.5912690770698934,101.4263325297959,0.5566,1.2367294545108445,1.7955281692250646,0.9502309945138891,0.005578351117888,-0.9240000000000002,1.7738072312096818,50143.87062581299,0.8970897836894588,57.0519,0.9376859502645474,-0.0732397435897435,-918.71,176.31834819028535,0.205898282979684,1.7863695652173914,156.3359730272699,-23.168596622937457,0.1000038890513045,0.0959835968976137,34.896093319747884,0.0577487581360654,86.70216714810154,148.3816264170029,1.044932924822342,0.7479456997922962,0.9783387347709428,0.3993303710013572,2479.7710176577234,87.35426814804404,102.86523557181783,0.0423781289142846,0.6741984378411845,2.7953125970095,9.906920901023142,0.6176923076923078,10.70984765305672,0.1610862849356324,0.6266851422531576,0.8695389439248065,0.8875651508912289,2.005545967925261,84.293140557751,0.2402584814676913,35.9394,0.7775235412145778,0.6911603666997624,5.671571001522376,-0.0477605601469237,0.1500636947698519,1.602984319842882,0.9003581034760832,1.7460799530369742,0.0887234366309121,65666.66278327246,-916.8525,1.5801416256157634,65.00594933064686,nonAPP
0.4771492108919729,0.793232773694892,0.4247267353164393,1.742585898271973,29.158392711569,0.892486936936937,10990.061335763236,104616.43276609656,0.5563011789598508,126.6041345164451,0.484,1.7158178585932813,1.6601139378241014,0.894071697118199,0.0096757346985632,-0.6716216216216216,1.66890353687955,53268.986883790974,1.1495,87.0782,0.8725824720816092,-0.0273184210526315,-943.79,172.46682641547633,0.2346153043345108,1.742585898271973,160.22819481365292,16.922545690475275,0.1027632869229511,0.4964936365196881,25.56057612315651,0.0264452995143011,81.31724331884114,151.23962755196482,1.2,0.6930436362239695,1.03736014560927,0.3472728403982542,3086.618502222392,106.09501159571336,107.47518660679968,0.560543305451038,0.8743809985015767,2.430909882787779,4.661785326553791,0.8176315789473685,13.116830791010456,0.188292167545902,0.6108779420440849,0.8379112817443003,1.0481706929945338,2.0942256216563147,103.23759005323592,0.5219010984571953,58.2452,0.7250247372091642,0.6045672890723687,8.735886474766026,-0.0856073132403041,0.1626740750094442,1.488565093637394,1.0701418732763597,1.776654778669183,0.151961645211768,70800.81643471748,-959.29,3.9822414634146335,82.47967004729507,nonAPP
0.4348791358289959,0.8811345156134232,0.4248726382288244,1.6819395961064192,20.769140105572795,0.4088756666666666,7310.09988333,88349.03369495517,0.5600503311307619,126.09174074699918,0.4021529781317458,1.7967195553596689,1.6564510108508903,0.8809445998128043,0.086020946196592,-0.7116,1.680150993392287,50438.78094399359,0.6959540214698096,71.314875,0.9006489132275104,-0.0265679487179487,-927.81,158.45031022631596,0.2842641628300134,1.6819395961064192,126.33678597442751,-8.77293198975519,0.3151499386859188,0.3942042751900099,29.286509851139357,0.0971632008308708,73.25384890441146,133.47446085061594,0.8092,0.7062489183599943,0.9844244302655046,0.392662191534253,2255.4539037195323,105.1730030330956,118.96750080595692,0.0467364090136687,0.8357083137881887,2.748635340739771,7.73085286798285,1.2365384615384616,0.0,0.1956474545222528,0.6652932361022098,0.8558490723940414,0.948490359071934,2.125606853800834,0.0,0.7378029108126085,16.564600000000002,0.7594967373976318,0.6778562518137274,7.56193328703147,-0.0343143852642802,0.5587544957245018,2.0026609890236333,0.6548274905227287,1.769955669290428,0.1183265527298116,68807.68769932358,-951.92,2.276054324028462,78.49911199569812,nonAPP
0.3952174472943215,0.929018333634333,0.3987414330648007,1.7425669672764752,8.221727074668252,2.332905384615384,7826.24381467155,99921.55610418574,0.5297633262164958,93.9953288305196,0.4053159382709017,1.547641428467089,1.7472271598060691,0.9168142896227988,0.0455551712054081,0.3257692307692308,1.5892899786494863,52416.15481824546,1.03644756902283,87.0782,0.9257090722583896,-0.0232382716049382,-943.83,147.04273820970695,0.2010707859561112,1.7425669672764752,142.6939738468269,102.19208957346324,0.3306393446693328,0.0928999619808534,31.735974472926912,0.0998163042210694,62.76790388901553,122.96974688234374,0.836456454346649,0.7562998244887618,1.1104156332821713,0.2481267964315113,2506.440070459052,111.89243625697904,111.87777764169611,1.1874851642181206,-0.0731384169463973,1.7368875750205797,8.746241442251177,1.1414814814814815,13.116830791010456,0.1839220885086505,0.6718399368399139,0.7869,0.8718104078172365,1.9398301523040824,103.23759005323592,0.2424871135758341,34.0166,0.9813392209968308,0.7562998244887618,5.354576004485335,-0.0222953278533635,0.3716240032764455,1.6267541653820023,1.0704928532796472,1.5738,0.1790368401889856,68368.74595343745,-946.36,1.324609195402299,74.76401207778585,nonAPP
0.4015594228395628,0.8959927011617452,0.4250622180626969,1.7083136416800504,13.77185579839776,0.3420589999999998,0.0,93907.52602386312,0.5581442530331137,104.47944361429842,0.45125,1.6171245249547967,1.6769086178968315,1.0615302332465002,0.0,0.4008,1.674432759099341,49859.72216140248,1.1495,0.0,0.8850704007936472,0.043675641025641,-930.34,172.22360363651865,0.1735015301566079,1.7083136416800504,161.88313764134162,-94.97637205914992,0.0288723182324805,0.3385881201110086,33.717562653483185,0.0,87.5879093934841,153.35580536668112,1.1025,0.7318707479456424,1.1225554106910038,0.3637223136758001,2444.4290044013583,112.96455737635073,108.10216666666666,0.0354629183309115,0.1764243259191156,2.546056195730601,-0.199675648506842,0.5061538461538462,9.895783761368852,0.1687243704512754,0.5527073718572134,0.8832913000169054,1.141044776119403,2.026106304052995,76.7875869464444,0.0,43.1112,0.8534371681617811,0.6680123585321942,8.90945017190498,-0.0222156483388389,0.0434062816511688,1.64287914769766,0.29078869435326,1.8428348061706503,0.1183265527298116,65229.5719151372,-926.5625,1.9217714957456336,75.12936967027952,nonAPP
0.313177339130737,0.8472554860227001,0.4226559627426866,1.7771809286475069,32.51808804080861,1.526134601449274,5131.808813186043,0.0,0.5432361326946776,126.34695764003332,0.0,1.620375202224779,1.729082383671353,0.8791582673330723,0.4495127865107791,0.0575000000000001,1.6297083980840328,48713.16543634653,0.9133056443491412,57.0519,0.918174594787168,0.0448533333333333,-938.96,173.15595357169406,0.3218092005271537,1.7771809286475069,151.86661641954046,-11.58584095375921,0.3334677650883478,0.4762269474292387,24.85516239532525,0.0775597458252508,76.80952597447323,135.94270284660016,0.74401362627307,0.7361945871032699,0.7692748163495949,0.2065815672703159,2282.112042790725,108.03501322137862,122.0664,0.0519293433485208,1.0222029723541737,1.446070970892211,8.294638668327732,1.4643999999999997,13.116830791010456,0.1732200277040617,0.6605201964162045,0.8311472514623324,0.9108595869268328,2.087719633302712,103.23759005323592,0.2458222360079555,57.3686,0.7151354766755738,0.685269991328295,7.186213242697487,-0.0188788892858261,0.288110666136456,2.0248341853491065,1.793660839710048,1.7478177752145725,0.1226508528592156,68239.71408053269,-933.885,3.600945054945054,72.95377500638509,nonAPP
0.3100132204691066,0.8923221178703932,0.4173750063477626,1.746024759284732,15.586033638492658,0.3155390374331551,5768.23805469,97145.70689483004,0.5864152758205843,112.93070121794348,0.3980901683135242,1.6370287939162376,1.7020945517454196,0.888506542546022,0.021188405784724,0.2535294117647059,1.7592458274617526,48450.899112536696,0.9114038402376852,97.1167,0.9422144663652277,-0.0413485714285714,-932.065,164.92438922332784,0.2420981285103055,1.746024759284732,168.38543543284698,-18.643615730472693,0.3190527499518025,0.3849999234942398,30.84971365557895,0.0869212084040095,76.32930980200621,147.2816042730485,0.7115021944980923,0.7303474994699604,0.9804481586064396,0.312548054543532,1870.610685586129,99.65271701554936,129.16443170169816,1.024082636736928,0.7234261897534565,2.1878363818047246,8.947425684019954,1.4131428571428573,10.840287899823643,0.1830612407508105,0.720769959678922,0.8456419103961823,0.8642538060032968,1.9904165745502185,84.11658638719629,0.2443035214004629,35.2787,1.0429806784654134,0.6701733692299267,5.680232768074093,-0.0370204058660237,0.4392731435184285,1.59326145,1.0779513918578585,1.708048073535288,0.1675911983462004,66721.97900090826,-915.88,2.155843547224225,78.91645877907771,nonAPP
0.306918668110454,0.884776442586491,0.4419350293456655,1.599,15.503526657236236,0.4291340000000002,11694.39065605284,97971.31133478196,0.624,99.9937712065206,0.5053878466268487,0.9830373766441614,1.599,0.9287615724508966,0.0701963538777042,-0.6259999999999999,1.872,50344.52950572321,1.1937912296544986,114.1038,0.9532644626984106,0.0594397435897435,-963.12,173.01746203560296,0.2466999837585296,1.599,161.3906213667738,11.818490957901304,0.1808442340513045,0.4372505000414154,29.307239898279985,0.0,85.01944561689945,156.8128192738069,1.02560939372263,0.7656217317741272,1.129818334500242,0.4149575822366168,3091.3093969111783,132.81898818879785,102.77775731773151,0.6320940711775703,-1.1105906765012366,2.904703075656317,9.16682864432467,1.2899999999999996,0.0,0.1874267651171462,0.3740622968924506,0.9171252621436026,1.042508804219803,2.1257103660061007,0.0,0.5876610161794329,26.9798,0.9848081330002963,0.6971138868265399,1.314559514882102,-0.0446952160493827,0.2807762467698518,1.9110171775654023,0.4736885473175142,1.848000970817273,0.263576278330741,70294.33569396447,-940.26,2.643706315642718,89.63509782593914,nonAPP
0.3412889406646014,0.8259633071433705,0.4270157067137532,1.7329145482560464,19.579673204537144,0.2439758730158729,9935.95351716,88996.94909301218,0.5675174065726741,112.22728511392638,0.4730352058454559,1.5998369349209984,1.6753179795015416,0.9008124968231068,0.0,-0.4011111111111111,1.7025522197180214,48699.7459707416,1.1317495836093778,97.1167,0.946069499893992,0.0189414414414414,-928.06,169.33669420769206,0.2368040292457283,1.7329145482560464,167.70489620997176,-70.6555171666737,0.1682198653871727,0.2575424759098898,29.38366990763768,0.0310392848937539,79.56968849331432,149.57805363034956,1.3308201548154548,0.7045532565067838,1.0320787235225442,0.3083579110062663,3048.7570381527325,124.08531387906348,157.25279999999998,1.0437624282785645,0.5971110661962018,2.158505377043864,-0.226723712289804,0.9778378378378378,14.368768321485184,0.1749484217845905,0.525545064104769,0.8366925201119528,0.9994796432903176,2.078286731151057,113.09111455185102,0.2400000001117586,17.6456,0.9035321634398912,0.6230744312638737,10.982866201497677,-0.0534034897889468,0.278772962050343,1.800058523378061,1.118570241190753,1.7454491530052887,0.1557165894568567,66895.99080898844,-926.51,3.3420397897897893,84.64120655285826,nonAPP
0.4610404144243081,0.8458100152291518,0.4179446451772529,1.662494890510949,20.42949672501588,0.3962210000000001,8804.05011882,93392.85242110936,0.5990272513897786,101.65056958082972,0.57475,1.301869831640717,1.6362679891816891,0.9620217695377884,0.043817030332756,0.0471999999999999,1.7970817541693376,53168.45344092848,0.0,97.1167,0.9688429751322736,0.1436205128205128,-940.27,156.22574487180913,0.2349361561203359,1.662494890510949,155.32463848381042,7.548825110447711,0.088514911872413,0.3942042751900099,29.943812666589587,0.0098600876287916,76.54688878240584,142.56435946268024,1.1025,0.776338366338563,1.0290298573777046,0.45118753873674,3463.298286153732,115.55809275623322,111.36066666666666,0.91961736890615,-1.568677073275778,3.15831277115718,-0.4759808559930907,0.6292307692307693,14.58174794060904,0.1811547602366414,0.7076963276845207,0.8473911297397373,0.86507977885948,2.088106776833369,114.0248527916021,0.2350348470029929,37.19520000000001,1.4098542083807422,0.7337493665191627,4.187998788926067,-0.0332861926390891,0.151254028183303,2.002839545029594,0.9075680681341302,1.782787224973029,0.1475357066719146,65790.9829862198,-913.8925,2.276054324028462,82.2200832134095,nonAPP
0.4015594228395628,0.9405672578067116,0.4317888275648077,1.7034859252104468,7.1051805337519625,1.6446273333333326,7671.427223213802,91855.05690672252,0.5305274752784745,89.32145276258994,0.4532849440942363,1.370743132393752,1.6374332106347174,0.8788696473672473,0.0,0.2668,1.5915824258354228,46889.61799664957,0.967895885413302,57.0519,0.9221074378306844,-0.115075641025641,-918.71,185.5987113962133,0.2284067944444295,1.7034859252104468,171.5281022283131,-17.57137471433902,0.1105597502492005,0.1675165860388817,33.8802336627228,0.0441920668691137,88.07444665003216,161.00066337192052,0.8946209779309625,0.7851763823294785,0.9656813706582404,0.2719409583927676,2467.7103635713047,104.54306867612264,113.41864456157116,0.0438929966009713,0.7906756475263381,1.9035867087493736,9.802201719601925,0.8653846153846154,0.0,0.1484019496181383,0.6103150265308587,0.7952628337710925,0.9047951571480984,1.8898225745519937,0.0,0.2428281639820251,33.787000000000006,0.7703826800261092,0.7415815052194605,7.610831211260178,-0.0367751637692113,0.184949652275873,1.494035419039743,0.3137541806869213,1.6343187822662757,0.1183265527298116,65514.05667763054,-917.625,1.0410344827586206,72.43183180640666,nonAPP
0.4170975090058778,0.9317445267173824,0.4392,1.586,22.180769230769236,0.1941272727272727,4967.97675858,94565.1925351385,0.5570078999674195,105.65412095490214,0.3257054145445408,1.5839702588709783,1.586,0.8337461603882512,0.0,1.4575000000000002,1.6710236999022583,48281.779731957904,0.0,100.591,0.9624786378518296,0.7366564102564104,-927.8625,168.262558362301,0.3319388918962529,1.586,164.47561426089936,-8.976496596061795,0.304081322495,0.375,31.63013816186563,0.1695601774539363,79.98851167511495,156.9878408188772,0.0,0.84375,1.021702838063439,0.1702808228097927,3334.16246805,106.17388430049544,126.49013333333336,1.1307496605949847,0.0,1.1919657596685491,8.783128692611033,1.3115384615384615,13.116830791010456,0.1877966507378898,0.2208999999999999,0.9074743696118152,0.9047951571480984,2.0420099158338925,103.23759005323592,0.6551432024151932,58.1478,0.7698917672850731,0.7576597655573916,5.578784299546457,1.11262074683177,0.4903259043928001,0.0,0.9727435331123828,1.8158630341181616,0.2170981822525907,62937.16166896263,-907.225,2.893208333333334,80.55135670801742,nonAPP
0.306918668110454,0.9052427574224402,0.4656055662982649,1.860183588317107,18.390384615384622,1.6839756666666668,5288.468079260078,77819.73542884731,0.5187428319972137,114.8572054534055,0.4538112720526068,1.2831295226401491,1.8441802109992864,0.8322526903868115,0.0376006394223451,0.3888,1.556228495991641,49979.91620109307,0.6759598804662893,67.0681,0.8480333637566102,0.0645179487179487,-914.88,155.6888624393819,0.2284067944444295,1.860183588317107,159.2798525256879,-9.924897242490728,0.1957376915181359,0.3942042751900099,26.99714614396805,0.0601579069377154,76.11218920007218,141.74629248808705,1.0120421508721895,0.6858020494175445,0.9306303518251148,0.3181495005983559,2196.845486424167,87.83994848350157,111.8244368901522,0.0559719061120086,-0.2825126979407377,2.227046504188492,8.963268702736809,1.001923076923077,10.70984765305672,0.1435734768040246,0.7380897629774132,0.8493236444753711,0.8416589443982697,1.89289026118877,84.293140557751,0.7453537697938546,35.7006,1.0049273343722027,0.6662473988621932,3.615038089629437,0.0,0.3022490652365013,1.7241267297204912,0.6109373110177958,1.70834298823912,0.0987719021744603,66207.27877648867,-914.1,2.718256704980844,76.86207775331657,nonAPP
0.2844175909218259,0.9484501704693528,0.41925,1.7650093457943925,14.527960526315788,0.3558496732026143,4967.97675858,94945.93452414736,0.5730760536110799,102.46033327415856,0.4231413992331347,1.604668313457568,1.7559385883663767,0.9134966567303092,0.0,-0.8111111111111112,1.7192281608332396,46195.59379610098,0.7975474907489836,87.0782,1.0,-0.3351789473684211,-922.855,175.39397224564073,0.3092755021764246,1.7650093457943925,168.20224645765728,-16.375187495135783,0.1745679614442592,0.3144937835124815,29.86962473914601,0.0408141068925791,76.84116354913175,150.9898411104966,0.9880363157112536,0.8011387928820574,1.2634013457958455,0.1888872757100648,1303.3673546824266,109.85076833210996,123.08938511541044,0.728574297607217,-0.2910219451246941,1.3222109299704543,8.430015092567515,1.236315789473684,10.70984765305672,0.18109489747397,0.7254369734883126,0.8277706677465464,0.9047951571480984,1.958366260208689,84.293140557751,0.596059860075804,35.2787,0.8199343313292277,0.8011387928820574,1.61,-0.0181719304007005,0.3739489507311618,1.7808526989589937,0.5230002516419594,1.6677414970116011,0.1569388022684354,64780.92426794855,-913.2,2.0910822510822515,75.95860398446729,nonAPP
0.3532943744986556,0.8952673498058482,0.5347636472515038,1.7761272247982267,18.609953703703702,0.3581533846153845,7219.90613712559,91435.03667934884,0.6152794565601314,105.5176471769157,0.4260794900995724,1.3049930679778876,1.7380852118201409,0.9012640822539808,0.0289136607303048,-0.6634615384615388,1.8458383696803944,49942.572628703085,0.874,97.1167,0.9052427574224402,0.4333691358024692,-924.735,147.09367539409553,0.2072483799745176,1.7761272247982267,133.79685852639597,-10.712384069439189,0.2187214046901875,0.3875854127478025,28.13250402102645,0.0954016646609069,74.10494887843767,129.5483188185418,1.0186899669091896,0.734933632284534,1.0604437643458302,0.1816336245739349,2922.1265021400004,111.26321704105337,128.50083176593725,0.6910400535787761,-1.4353296215380411,1.2714353720175442,10.254607377828968,1.3388888888888888,0.0,0.1700105648650712,0.791855570273857,0.9357733759062752,0.8737301167326842,1.976199565152438,0.0,0.2424871135758341,35.1026,0.8491325496979384,0.7077609593391332,4.242652535436385,-0.004937641723356,0.2694445543354987,0.0,0.5377200330900833,1.954328057207332,0.19814053511506,68710.89993251461,-952.4,2.4068408521303253,75.08132945911261,nonAPP
0.4031745026855466,0.9592283955968044,0.4225,1.674919589489117,13.343322734499203,0.2412140350877192,13953.300569876115,95128.00886806396,0.5268715378552353,96.78602596435807,0.4350578312954396,1.5050083669138743,1.6638451443993243,0.8903072910952579,0.054044947708453,-0.2010526315789474,1.580614613565705,50629.96008905263,0.8356805609800912,114.8424,0.9566342383434376,0.0350416666666666,-928.02,178.74925753284614,0.2654143450036794,1.674919589489117,168.38304997838486,-25.05625572072777,0.1963222916442893,0.3063966918310445,31.28168764578904,0.0,81.5035632965794,154.0236957282121,0.0,0.7860029741973945,1.1155523728923895,0.3275539148057795,1608.646872144,140.09271764390184,157.25279999999998,1.0637872177109542,0.8018618261969434,2.292877403640457,7.516543562975078,1.439,0.0,0.1746441842460728,0.4851884790652403,0.8581070150509142,1.026193862560338,2.027117916051871,0.0,0.7372466029372644,17.4202,1.124465685080286,0.7081510364238286,5.118353288937152,-0.0717120181405895,0.3086246161954453,1.9078201066025025,1.2185106634522194,1.720065653167015,0.2672016034761765,68089.90188227434,-929.02,1.7321541501976283,89.32069845612189,nonAPP
0.2081251807881178,0.8452241730691278,0.4889155112843232,2.0262377739130435,50.03148148148148,0.9665362637362636,0.0,96152.94165147663,0.623748263105227,145.93660657895546,0.57475,1.2751703674042296,1.991997460824651,1.1121898678027475,0.0,0.6985714285714286,1.871244789315681,52892.25773761229,1.4641,0.0,0.8632048827786958,0.0757044444444444,-961.9525,130.95734083734845,0.3549341794508707,2.0262377739130435,114.87911816083904,2.317906173675347,0.0449999999999999,0.5283208335737186,22.48214043811332,0.0,60.10059459429862,118.85248010596143,1.1025,0.6854507712799176,1.120052034937744,0.4198408586874039,2631.762823767868,157.6942519943045,108.10216666666666,0.7736510006367925,-0.04635,2.938886010811827,9.817133875248748,0.4226666666666666,10.70984765305672,0.2847658507205085,0.5148,1.0422250911560758,1.0292995545370276,2.379504425133959,84.293140557751,0.0,61.1168,1.0180092618158525,0.6854507712799176,7.033986646361733,-0.029730113552774,0.072,0.0,1.0793589200199731,2.0845341632088927,0.1473334522021991,71065.78942136391,-959.08,6.267437275985665,83.45178339068939,nonAPP
0.306918668110454,0.8959927011617452,0.3966200153221988,1.753047973305618,10.084994198348236,0.101154,3933.009319119744,84498.63166230007,0.5616993952108499,90.18302286534464,0.3996452897886036,1.6580523867346535,1.758430482172777,0.87997942075147,0.0334085819598396,-0.4423999999999999,1.6850981856325495,47414.17217531343,0.8016108781697014,114.35,0.9532644626984106,-0.0655782051282051,-900.91,152.85927505811392,0.2471130304215502,1.753047973305618,139.90509503357538,-9.332158956815482,0.2231264264142208,0.2660676548363843,33.191204453340546,0.0586280610505045,72.00926664505492,130.93151219206712,0.6236629858148063,0.7460670812187759,0.9078399192021208,0.3758703594896213,2443.297647320452,107.65946152994894,130.3911248335781,0.9264195103081038,2.332587001091452,2.631092516427349,8.688628854661953,1.2130769230769234,9.895783761368852,0.1624253585414231,0.9276668865157488,0.8409556975020243,0.8222805316912629,1.847579297449216,76.7875869464444,0.5953709366013049,35.7006,1.3364237993348411,0.6974109023690788,7.658834881895364,-0.0662616027005519,0.2189011052927056,0.0,1.0695575821045389,1.7007113635854898,0.1851731477108345,65550.94280348667,-904.7925,1.3706773399014778,75.6119416383136,nonAPP
0.3532943744986556,0.8357523477324162,0.4056121232830312,1.6567707798629316,17.903846153846153,0.0409090909090909,0.0,0.0,0.539270542206963,80.14566118848167,0.0,1.8689067180726888,1.6417971661540158,0.92,0.0609236853422169,0.0027272727272726,1.6178116266208886,49247.77130613856,0.0,100.579425,0.8336995972754956,0.0,-896.39,154.28060323520896,0.3501577918391069,1.6567707798629316,136.72567872847816,-1.9874873885225288,0.5314513629071429,0.3875854127478025,30.00480870733613,0.1797416566410693,78.36286353211182,138.40699245108627,0.0,0.6799690692943963,0.68,0.4430475192473427,2099.009139230487,123.7385116983521,0.0,1.2182337783450174,0.8507123871801411,3.101332634731399,-0.3913666666666666,1.653333333333333,0.0,0.1475564848013359,0.6614584883629302,0.8221558283787214,0.9541100776278062,1.88583555056552,0.0,0.6515315327509832,35.640899999999995,0.926060953117498,0.6183746395537022,10.327035869261556,-0.0694444444444444,0.7547453657608888,0.0,1.230601533911324,1.6584280829334124,0.145002654333265,67104.70869715529,-928.355,1.889952380952381,78.84037101683982,nonAPP
0.485759471445147,0.8437939161206652,0.416848171474425,1.735035579987727,21.962738684582742,0.5630139784946235,14522.480343066236,105165.50987117489,0.555127989342866,113.11594361741692,0.3382445860141783,1.7078258712139185,1.680334628850658,0.8506152783715462,0.0090587808924672,-0.661935483870968,1.6653839680285945,52940.013281145504,0.7762968504380268,79.571625,0.9158982398670348,0.3021927083333334,-962.18,152.54829978415378,0.2784927038661234,1.735035579987727,137.24466739790148,-18.0776608988116,0.3136312407209259,0.4361692313526532,28.375137422664373,0.1203920890403215,75.51066450364155,139.10724033349166,1.0769389867060164,0.7041111632768733,1.0201619304651532,0.3815718455021065,2748.802626001352,96.3990705597861,113.6556567149288,1.1014071788341977,0.8456965817208676,2.6710029185147453,9.541848287080054,1.07,8.57,0.1887160611372985,0.7910248036875346,0.827465130576803,0.9173040080628684,2.1481048619478,66.5,0.5562425642547891,17.4202,0.7719060103982148,0.6160103984357305,5.030144955561485,-0.0160165057050965,0.4253954156976381,1.968754935922495,0.8925269130174039,1.7367656523805004,0.1333788194567054,71143.02520908407,-960.5500000000002,3.0266050824175825,77.13261763279992,nonAPP
